feature	length
CDS	57
CDS	108
CDS	210
CDS	93
CDS	79
CDS	84
CDS	90
CDS	125
CDS	7
CDS	132
CDS	84
CDS	72
CDS	103
CDS	267
CDS	99
CDS	104
CDS	161
CDS	180
CDS	302
CDS	144
CDS	68
CDS	53
CDS	79
CDS	53
CDS	81
CDS	100
CDS	57
CDS	108
CDS	210
CDS	93
CDS	79
CDS	84
CDS	90
CDS	125
CDS	7
CDS	132
CDS	84
CDS	72
CDS	103
CDS	267
CDS	99
CDS	104
CDS	161
CDS	130
CDS	53
CDS	79
CDS	53
CDS	81
CDS	100
CDS	57
CDS	108
CDS	210
CDS	93
CDS	79
CDS	84
CDS	90
CDS	125
CDS	7
CDS	132
CDS	84
CDS	72
CDS	103
CDS	267
CDS	99
CDS	104
CDS	161
CDS	13
CDS	29
CDS	108
CDS	210
CDS	93
CDS	79
CDS	84
CDS	90
CDS	125
CDS	7
CDS	132
CDS	84
CDS	72
CDS	103
CDS	267
CDS	99
CDS	104
CDS	161
CDS	180
CDS	302
CDS	144
CDS	68
CDS	70
CDS	67
CDS	100
CDS	229
CDS	135
CDS	159
CDS	118
CDS	14
CDS	140
CDS	86
CDS	137
CDS	140
CDS	41
CDS	1394
CDS	1394
CDS	177
CDS	157
CDS	172
CDS	102
CDS	91
CDS	141
CDS	1217
CDS	1217
CDS	779
CDS	797
CDS	96
CDS	190
CDS	256
CDS	53
CDS	110
CDS	18
CDS	49
CDS	147
CDS	117
CDS	94
CDS	116
CDS	33
CDS	179
CDS	52
CDS	72
CDS	179
CDS	91
CDS	465
CDS	103
CDS	154
CDS	168
CDS	126
CDS	327
CDS	181
CDS	172
CDS	81
CDS	166
CDS	126
CDS	327
CDS	181
CDS	172
CDS	81
CDS	7
CDS	180
CDS	191
CDS	129
CDS	106
CDS	159
CDS	303
CDS	180
CDS	163
CDS	237
CDS	104
CDS	45
CDS	224
CDS	214
CDS	136
CDS	139
CDS	424
CDS	45
CDS	224
CDS	214
CDS	136
CDS	139
CDS	424
CDS	27
CDS	199
CDS	98
CDS	191
CDS	129
CDS	166
CDS	318
CDS	53
CDS	52
CDS	721
CDS	152
CDS	102
CDS	129
CDS	148
CDS	107
CDS	128
CDS	65
CDS	62
CDS	163
CDS	91
CDS	130
CDS	55
CDS	162
CDS	82
CDS	101
CDS	131
CDS	134
CDS	81
CDS	197
CDS	721
CDS	152
CDS	102
CDS	129
CDS	148
CDS	107
CDS	128
CDS	65
CDS	62
CDS	163
CDS	91
CDS	130
CDS	55
CDS	162
CDS	82
CDS	101
CDS	131
CDS	134
CDS	69
CDS	197
CDS	721
CDS	152
CDS	102
CDS	129
CDS	148
CDS	107
CDS	128
CDS	65
CDS	62
CDS	163
CDS	91
CDS	130
CDS	55
CDS	162
CDS	82
CDS	101
CDS	131
CDS	134
CDS	81
CDS	197
CDS	19
CDS	131
CDS	134
CDS	81
CDS	197
CDS	19
CDS	131
CDS	134
CDS	69
CDS	197
CDS	102
CDS	70
CDS	434
CDS	2
CDS	202
CDS	127
CDS	253
CDS	163
CDS	165
CDS	48
CDS	156
CDS	127
CDS	253
CDS	163
CDS	165
CDS	2
CDS	202
CDS	127
CDS	253
CDS	163
CDS	165
CDS	205
CDS	127
CDS	253
CDS	163
CDS	165
CDS	260
CDS	216
CDS	183
CDS	162
CDS	198
CDS	183
CDS	162
CDS	66
CDS	140
CDS	212
CDS	142
CDS	212
CDS	246
CDS	31
CDS	66
CDS	95
CDS	212
CDS	142
CDS	212
CDS	246
CDS	31
CDS	520
CDS	129
CDS	520
CDS	129
CDS	995
CDS	995
CDS	995
CDS	995
CDS	244
CDS	1089
CDS	713
CDS	20
CDS	143
CDS	95
CDS	221
CDS	163
CDS	230
CDS	159
CDS	160
CDS	150
CDS	41
CDS	50
CDS	152
CDS	103
CDS	128
CDS	120
CDS	69
CDS	168
CDS	169
CDS	130
CDS	356
CDS	118
CDS	126
CDS	29
CDS	146
CDS	134
CDS	128
CDS	74
CDS	110
CDS	50
CDS	152
CDS	103
CDS	128
CDS	120
CDS	69
CDS	168
CDS	169
CDS	130
CDS	356
CDS	118
CDS	126
CDS	29
CDS	146
CDS	134
CDS	128
CDS	62
CDS	110
CDS	26
CDS	103
CDS	128
CDS	120
CDS	69
CDS	168
CDS	169
CDS	130
CDS	356
CDS	118
CDS	126
CDS	29
CDS	146
CDS	134
CDS	128
CDS	74
CDS	110
CDS	33
CDS	100
CDS	87
CDS	82
CDS	36
CDS	97
CDS	116
CDS	151
CDS	135
CDS	140
CDS	84
CDS	58
CDS	131
CDS	128
CDS	145
CDS	135
CDS	65
CDS	57
CDS	310
CDS	156
CDS	293
CDS	227
CDS	101
CDS	269
CDS	41
CDS	296
CDS	212
CDS	179
CDS	272
CDS	248
CDS	188
CDS	110
CDS	290
CDS	289
CDS	30
CDS	290
CDS	272
CDS	218
CDS	146
CDS	281
CDS	307
CDS	70
CDS	78
CDS	224
CDS	283
CDS	135
CDS	263
CDS	148
CDS	131
CDS	1020
CDS	106
CDS	198
CDS	140
CDS	212
CDS	278
CDS	230
CDS	212
CDS	98
CDS	134
CDS	113
CDS	149
CDS	182
CDS	176
CDS	131
CDS	95
CDS	125
CDS	206
CDS	155
CDS	168
CDS	126
CDS	216
CDS	316
CDS	141
CDS	232
CDS	180
CDS	229
CDS	330
CDS	134
CDS	142
CDS	166
CDS	199
CDS	163
CDS	153
CDS	325
CDS	132
CDS	278
CDS	245
CDS	266
CDS	152
CDS	209
CDS	161
CDS	185
CDS	137
CDS	230
CDS	152
CDS	177
CDS	103
CDS	206
CDS	102
CDS	175
CDS	84
CDS	104
CDS	161
CDS	164
CDS	62
CDS	94
CDS	126
CDS	141
CDS	157
CDS	128
CDS	131
CDS	68
CDS	115
CDS	78
CDS	93
CDS	117
CDS	259
CDS	49
CDS	674
CDS	441
CDS	313
CDS	31
CDS	105
CDS	350
CDS	52
CDS	105
CDS	350
CDS	150
CDS	427
CDS	78
CDS	160
CDS	146
CDS	105
CDS	116
CDS	98
CDS	251
CDS	7
CDS	78
CDS	160
CDS	105
CDS	116
CDS	98
CDS	251
CDS	7
CDS	78
CDS	160
CDS	146
CDS	105
CDS	116
CDS	98
CDS	251
CDS	7
CDS	66
CDS	104
CDS	257
CDS	80
CDS	205
CDS	187
CDS	199
CDS	206
CDS	181
CDS	248
CDS	187
CDS	199
CDS	148
CDS	107
CDS	255
CDS	94
CDS	1484
CDS	1484
CDS	69
CDS	129
CDS	102
CDS	158
CDS	490
CDS	223
CDS	75
CDS	218
CDS	139
CDS	145
CDS	157
CDS	117
CDS	193
CDS	99
CDS	39
CDS	130
CDS	218
CDS	77
CDS	68
CDS	109
CDS	123
CDS	54
CDS	124
CDS	86
CDS	67
CDS	50
CDS	117
CDS	14
CDS	102
CDS	37
CDS	34
CDS	61
CDS	97
CDS	50
CDS	122
CDS	64
CDS	83
CDS	112
CDS	60
CDS	202
CDS	59
CDS	101
CDS	414
CDS	210
CDS	387
CDS	109
CDS	141
CDS	51
CDS	115
CDS	86
CDS	284
CDS	77
CDS	71
CDS	168
CDS	113
CDS	159
CDS	14
CDS	102
CDS	37
CDS	38
CDS	34
CDS	61
CDS	97
CDS	50
CDS	122
CDS	64
CDS	83
CDS	112
CDS	60
CDS	202
CDS	59
CDS	101
CDS	414
CDS	210
CDS	387
CDS	109
CDS	141
CDS	51
CDS	115
CDS	86
CDS	284
CDS	77
CDS	71
CDS	168
CDS	113
CDS	159
CDS	14
CDS	102
CDS	37
CDS	38
CDS	34
CDS	61
CDS	97
CDS	50
CDS	122
CDS	64
CDS	83
CDS	112
CDS	60
CDS	202
CDS	59
CDS	101
CDS	414
CDS	210
CDS	387
CDS	109
CDS	141
CDS	51
CDS	115
CDS	86
CDS	125
CDS	92
CDS	77
CDS	71
CDS	168
CDS	113
CDS	159
CDS	14
CDS	99
CDS	37
CDS	38
CDS	34
CDS	61
CDS	97
CDS	50
CDS	122
CDS	64
CDS	83
CDS	112
CDS	60
CDS	202
CDS	59
CDS	101
CDS	414
CDS	210
CDS	387
CDS	109
CDS	141
CDS	51
CDS	115
CDS	86
CDS	284
CDS	77
CDS	71
CDS	168
CDS	113
CDS	159
CDS	30
CDS	28
CDS	75
CDS	141
CDS	83
CDS	99
CDS	90
CDS	80
CDS	82
CDS	80
CDS	89
CDS	44
CDS	121
CDS	81
CDS	161
CDS	136
CDS	102
CDS	128
CDS	107
CDS	98
CDS	30
CDS	28
CDS	75
CDS	141
CDS	83
CDS	99
CDS	90
CDS	80
CDS	82
CDS	80
CDS	89
CDS	44
CDS	121
CDS	81
CDS	136
CDS	102
CDS	128
CDS	107
CDS	98
CDS	30
CDS	28
CDS	75
CDS	141
CDS	83
CDS	99
CDS	90
CDS	80
CDS	82
CDS	80
CDS	89
CDS	44
CDS	161
CDS	136
CDS	102
CDS	128
CDS	107
CDS	98
CDS	30
CDS	28
CDS	75
CDS	141
CDS	83
CDS	99
CDS	90
CDS	80
CDS	82
CDS	80
CDS	89
CDS	44
CDS	136
CDS	102
CDS	128
CDS	107
CDS	98
CDS	30
CDS	28
CDS	75
CDS	141
CDS	83
CDS	99
CDS	90
CDS	80
CDS	82
CDS	80
CDS	89
CDS	161
CDS	136
CDS	102
CDS	128
CDS	107
CDS	98
CDS	64
CDS	83
CDS	99
CDS	90
CDS	80
CDS	82
CDS	80
CDS	89
CDS	44
CDS	121
CDS	81
CDS	161
CDS	136
CDS	102
CDS	128
CDS	107
CDS	98
CDS	1058
CDS	15
CDS	518
CDS	51
CDS	504
CDS	221
CDS	133
CDS	804
CDS	90
CDS	179
CDS	387
CDS	216
CDS	1383
CDS	115
CDS	118
CDS	219
CDS	174
CDS	346
CDS	1235
CDS	63
CDS	85
CDS	110
CDS	47
CDS	230
CDS	63
CDS	85
CDS	110
CDS	47
CDS	230
CDS	465
CDS	595
CDS	1043
CDS	440
CDS	851
CDS	108
CDS	73
CDS	80
CDS	71
CDS	77
CDS	108
CDS	73
CDS	80
CDS	71
CDS	74
CDS	96
CDS	73
CDS	80
CDS	71
CDS	77
CDS	96
CDS	73
CDS	80
CDS	71
CDS	77
CDS	96
CDS	73
CDS	80
CDS	71
CDS	47
CDS	96
CDS	73
CDS	80
CDS	71
CDS	47
CDS	96
CDS	73
CDS	80
CDS	71
CDS	47
CDS	96
CDS	73
CDS	80
CDS	71
CDS	47
CDS	96
CDS	73
CDS	80
CDS	71
CDS	47
CDS	320
CDS	299
CDS	48
CDS	42
CDS	59
CDS	147
CDS	85
CDS	70
CDS	94
CDS	82
CDS	54
CDS	55
CDS	73
CDS	67
CDS	226
CDS	82
CDS	158
CDS	382
CDS	197
CDS	279
CDS	121
CDS	146
CDS	145
CDS	130
CDS	199
CDS	136
CDS	174
CDS	135
CDS	196
CDS	119
CDS	110
CDS	279
CDS	121
CDS	155
CDS	146
CDS	145
CDS	130
CDS	199
CDS	136
CDS	174
CDS	135
CDS	196
CDS	119
CDS	110
CDS	224
CDS	182
CDS	122
CDS	122
CDS	180
CDS	100
CDS	212
CDS	224
CDS	182
CDS	122
CDS	122
CDS	180
CDS	100
CDS	212
CDS	76
CDS	991
CDS	326
CDS	1309
CDS	984
CDS	326
CDS	1309
CDS	984
CDS	326
CDS	1309
CDS	984
CDS	326
CDS	1309
CDS	126
CDS	142
CDS	182
CDS	54
CDS	233
CDS	100
CDS	197
CDS	155
CDS	89
CDS	172
CDS	105
CDS	176
CDS	41
CDS	163
CDS	125
CDS	249
CDS	113
CDS	86
CDS	191
CDS	94
CDS	86
CDS	90
CDS	172
CDS	280
CDS	79
CDS	150
CDS	233
CDS	100
CDS	174
CDS	100
CDS	197
CDS	155
CDS	89
CDS	172
CDS	105
CDS	176
CDS	86
CDS	212
CDS	260
CDS	671
CDS	194
CDS	212
CDS	218
CDS	143
CDS	320
CDS	670
CDS	327
CDS	4
CDS	250
CDS	133
CDS	182
CDS	180
CDS	58
CDS	100
CDS	250
CDS	136
CDS	5
CDS	16
CDS	73
CDS	58
CDS	88
CDS	250
CDS	139
CDS	179
CDS	16
CDS	61
CDS	67
CDS	88
CDS	250
CDS	130
CDS	176
CDS	1184
CDS	887
CDS	887
CDS	4
CDS	143
CDS	51
CDS	137
CDS	252
CDS	179
CDS	81
CDS	108
CDS	38
CDS	158
CDS	48
CDS	143
CDS	164
CDS	232
CDS	39
CDS	54
CDS	39
CDS	163
CDS	80
CDS	114
CDS	150
CDS	177
CDS	53
CDS	198
CDS	68
CDS	129
CDS	25
CDS	2
CDS	163
CDS	80
CDS	114
CDS	150
CDS	177
CDS	53
CDS	198
CDS	68
CDS	129
CDS	25
CDS	38
CDS	105
CDS	66
CDS	201
CDS	88
CDS	129
CDS	153
CDS	187
CDS	2
CDS	95
CDS	197
CDS	206
CDS	260
CDS	167
CDS	86
CDS	209
CDS	74
CDS	2
CDS	95
CDS	197
CDS	206
CDS	260
CDS	167
CDS	86
CDS	209
CDS	65
CDS	74
CDS	2
CDS	95
CDS	197
CDS	206
CDS	260
CDS	167
CDS	86
CDS	209
CDS	65
CDS	56
CDS	332
CDS	176
CDS	1520
CDS	491
CDS	1196
CDS	1286
CDS	1196
CDS	29
CDS	77
CDS	113
CDS	125
CDS	113
CDS	27
CDS	170
CDS	89
CDS	100
CDS	138
CDS	47
CDS	93
CDS	111
CDS	65
CDS	902
CDS	365
CDS	128
CDS	749
CDS	70
CDS	387
CDS	249
CDS	226
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	260
CDS	210
CDS	167
CDS	89
CDS	244
CDS	92
CDS	137
CDS	82
CDS	111
CDS	132
CDS	240
CDS	78
CDS	80
CDS	208
CDS	213
CDS	120
CDS	175
CDS	123
CDS	289
CDS	125
CDS	83
CDS	83
CDS	125
CDS	44
CDS	164
CDS	125
CDS	83
CDS	83
CDS	149
CDS	44
CDS	164
CDS	95
CDS	83
CDS	83
CDS	149
CDS	44
CDS	164
CDS	58
CDS	42
CDS	25
CDS	63
CDS	152
CDS	16
CDS	42
CDS	25
CDS	63
CDS	152
CDS	1505
CDS	49
CDS	215
CDS	63
CDS	118
CDS	145
CDS	220
CDS	146
CDS	185
CDS	21
CDS	103
CDS	105
CDS	216
CDS	64
CDS	89
CDS	239
CDS	106
CDS	141
CDS	166
CDS	678
CDS	235
CDS	2099
CDS	2099
CDS	2099
CDS	2099
CDS	2
CDS	101
CDS	209
CDS	84
CDS	199
CDS	94
CDS	69
CDS	53
CDS	21
CDS	571
CDS	168
CDS	334
CDS	83
CDS	224
CDS	116
CDS	106
CDS	270
CDS	108
CDS	217
CDS	169
CDS	282
CDS	108
CDS	217
CDS	169
CDS	282
CDS	54
CDS	217
CDS	169
CDS	282
CDS	54
CDS	217
CDS	169
CDS	282
CDS	55
CDS	133
CDS	217
CDS	169
CDS	282
CDS	7
CDS	133
CDS	217
CDS	169
CDS	282
CDS	54
CDS	217
CDS	169
CDS	282
CDS	108
CDS	217
CDS	169
CDS	282
CDS	54
CDS	217
CDS	169
CDS	282
CDS	108
CDS	217
CDS	169
CDS	282
CDS	35
CDS	98
CDS	53
CDS	292
CDS	84
CDS	128
CDS	80
CDS	138
CDS	49
CDS	101
CDS	147
CDS	181
CDS	155
CDS	218
CDS	137
CDS	96
CDS	52
CDS	168
CDS	58
CDS	89
CDS	181
CDS	108
CDS	54
CDS	98
CDS	62
CDS	124
CDS	147
CDS	104
CDS	112
CDS	138
CDS	98
CDS	62
CDS	124
CDS	147
CDS	104
CDS	112
CDS	48
CDS	1009
CDS	66
CDS	124
CDS	147
CDS	104
CDS	112
CDS	17
CDS	41
CDS	123
CDS	77
CDS	70
CDS	77
CDS	41
CDS	123
CDS	77
CDS	70
CDS	917
CDS	154
CDS	181
CDS	177
CDS	244
CDS	440
CDS	72
CDS	100
CDS	37
CDS	136
CDS	220
CDS	81
CDS	73
CDS	73
CDS	58
CDS	117
CDS	132
CDS	203
CDS	180
CDS	183
CDS	185
CDS	118
CDS	198
CDS	154
CDS	95
CDS	247
CDS	104
CDS	101
CDS	187
CDS	74
CDS	1055
CDS	248
CDS	941
CDS	93
CDS	146
CDS	35
CDS	52
transcript	25663
transcript	15324
transcript	7737
transcript	1068
transcript	14059
transcript	7214
transcript	37205
transcript	37159
transcript	37145
transcript	21041
transcript	21041
transcript	21041
transcript	21041
transcript	21041
transcript	50670
transcript	50668
transcript	14528
transcript	3385
transcript	13222
transcript	5471
transcript	4979
transcript	20334
transcript	20334
transcript	19870
transcript	19870
transcript	19870
transcript	5104
transcript	5103
transcript	5103
transcript	72975
transcript	21088
transcript	16693
transcript	86505
transcript	5205
transcript	4898
transcript	10622
transcript	8606
transcript	38395
transcript	1854
transcript	6394
transcript	26915
transcript	38013
transcript	16186
transcript	16062
transcript	16057
transcript	16057
transcript	3485
transcript	44209
transcript	17658
transcript	52535
transcript	221609
transcript	177974
transcript	177974
transcript	6428
transcript	3705
transcript	164736
transcript	20018
transcript	18362
transcript	18362
transcript	43864
transcript	15486
transcript	3021
transcript	2073
transcript	15069
transcript	9490
transcript	9465
transcript	9446
transcript	9302
transcript	9301
transcript	17494
transcript	29296
transcript	19963
transcript	18320
transcript	13984
transcript	28584
transcript	5329
transcript	20031
transcript	3048
transcript	1232
transcript	20522
transcript	5437
transcript	2950
transcript	1265
transcript	16338
transcript	7675
transcript	7949
transcript	20807
transcript	18098
transcript	18082
transcript	18993
transcript	18993
transcript	18993
transcript	18993
transcript	18993
transcript	18993
transcript	18993
transcript	18993
transcript	18993
transcript	18993
transcript	18992
transcript	2494
transcript	6230
transcript	30535
transcript	41958
transcript	6202
transcript	3161
transcript	58638
transcript	25462
transcript	222200
transcript	1925
transcript	93925
transcript	18211
transcript	15156
transcript	15156
transcript	49609
transcript	43409
transcript	45898
transcript	42537
transcript	45558
transcript	23119
transcript	12671
transcript	36429
transcript	36429
transcript	16652
transcript	16652
transcript	2529
transcript	2063
transcript	2671
transcript	12516
transcript	1227
transcript	2964
transcript	1809
transcript	1808
transcript	46554
transcript	46514
transcript	37932
transcript	18292
transcript	5774
transcript	19504
transcript	19502
transcript	9570
transcript	2078
transcript	22260
transcript	8773
transcript	8773
transcript	4104
transcript	2195
transcript	2437
transcript	13763
transcript	53818
transcript	53818
transcript	33979
transcript	7451
transcript	2053
transcript	808
transcript	4059
transcript	4009
transcript	87589
transcript	756
transcript	750
transcript	13398
transcript	13864
transcript	13856
transcript	2856
transcript	357
transcript	83657
transcript	63113
transcript	13512
transcript	3602
transcript	3602
transcript	3161
transcript	3078
transcript	2040
transcript	17702
transcript	17701
transcript	21864
transcript	53326
transcript	16241
transcript	3348
transcript	4974
transcript	42603
transcript	41915
transcript	570
transcript	4989
transcript	2116
transcript	16869
transcript	16869
transcript	16869
transcript	12063
transcript	2055
transcript	2006
transcript	1730
transcript	1648
transcript	18841
transcript	18801
transcript	106806
transcript	49554
transcript	32811
transcript	32811
transcript	46223
transcript	21303
transcript	21303
transcript	20459
transcript	5438
transcript	1546
transcript	23761
transcript	23759
transcript	82992
transcript	78067
transcript	63760
transcript	6654
transcript	1314
transcript	2767
transcript	2181
transcript	5593
transcript	5593
transcript	5583
transcript	5583
transcript	5111
transcript	14024
transcript	5014
transcript	8570
transcript	8498
transcript	12957
transcript	3129
transcript	5718
transcript	10556
transcript	15757
transcript	36802
transcript	14468
transcript	14468
transcript	14468
transcript	14446
transcript	14439
transcript	1741
transcript	1741
transcript	64830
transcript	64830
transcript	47843
transcript	4234
transcript	2692
transcript	71221
transcript	43038
transcript	43038
transcript	43038
transcript	43038
transcript	43038
transcript	6938
transcript	20301
transcript	17552
transcript	26113
transcript	21377
transcript	53015
transcript	54281
transcript	53221
transcript	53219
transcript	53218
transcript	46580
transcript	30604
transcript	86395
transcript	5582
transcript	350
transcript	3084
transcript	25122
transcript	1307
transcript	13791
transcript	36123
transcript	12284
transcript	4570
transcript	21062
transcript	47879
transcript	5667
transcript	4726
transcript	3637
transcript	18815
transcript	28398
transcript	28358
transcript	120108
transcript	49609
transcript	49609
transcript	88322
transcript	87981
transcript	43207
transcript	13083
transcript	17528
transcript	28325
transcript	40936
transcript	105678
transcript	747
transcript	32365
transcript	32364
transcript	28062
transcript	121392
transcript	121392
transcript	13915
transcript	7407
transcript	20784
transcript	4309
transcript	16013
transcript	19564
transcript	67555
transcript	18958
transcript	18953
transcript	11222
transcript	3439
transcript	17022
transcript	98244
transcript	48901
transcript	19360
transcript	52708
transcript	52708
transcript	7072
transcript	1238
transcript	31995
transcript	31995
transcript	9654
transcript	9654
transcript	9653
transcript	51404
transcript	6301
transcript	6301
transcript	51474
transcript	20051
transcript	21187
transcript	91553
transcript	15641
transcript	94756
transcript	47524
transcript	39797
transcript	39797
transcript	28581
transcript	28554
transcript	11400
transcript	4074
transcript	3665
transcript	3184
transcript	12082
transcript	12082
transcript	849
transcript	1959
transcript	2282
transcript	1829
transcript	1752
transcript	9100
transcript	5243
transcript	8131
transcript	6414
transcript	17728
transcript	657
transcript	15464
transcript	7057
transcript	64506
transcript	64506
transcript	18898
transcript	59836
transcript	48217
transcript	7237
transcript	35558
transcript	105056
transcript	15109
transcript	15109
transcript	3953
transcript	30295
transcript	50206
transcript	4568
transcript	7032
transcript	7025
transcript	14706
transcript	4460
transcript	48952
transcript	23858
transcript	85227
transcript	7542
transcript	20658
transcript	13442
transcript	13442
transcript	13442
transcript	6883
transcript	6883
transcript	6883
transcript	5980
transcript	5969
transcript	5966
transcript	5966
transcript	5966
transcript	5965
transcript	5692
transcript	5692
transcript	19194
transcript	3061
transcript	3061
transcript	117184
transcript	14091
transcript	6534
transcript	6518
transcript	196376
transcript	11563
transcript	5083
transcript	36257
transcript	3688
transcript	8930
transcript	4103
transcript	4103
transcript	27795
transcript	27774
transcript	85694
transcript	85694
transcript	19935
transcript	13549
transcript	2094
transcript	2094
transcript	109418
transcript	109417
transcript	7177
transcript	2333
transcript	32529
transcript	27948
transcript	1025
transcript	2371
transcript	1635
transcript	1401
transcript	34995
transcript	16758
transcript	3905
transcript	7107
transcript	1780
transcript	1775
transcript	5571
transcript	4336
transcript	4425
transcript	1750
transcript	18922
transcript	31215
transcript	30884
transcript	64970
transcript	58597
transcript	55922
transcript	11254
transcript	63766
transcript	4059
transcript	5227
transcript	47542
transcript	24046
transcript	6351
transcript	76630
transcript	76630
transcript	40970
transcript	40970
transcript	40970
transcript	2703
transcript	737
transcript	1755
transcript	737
transcript	47754
transcript	4634
transcript	4414
transcript	7911
transcript	62334
transcript	24790
transcript	21468
transcript	7536
transcript	4617
transcript	27847
transcript	27571
transcript	20506
transcript	35623
transcript	35488
transcript	35488
transcript	35488
transcript	33846
transcript	24995
transcript	19031
transcript	30923
transcript	25574
transcript	63957
transcript	69195
transcript	10198
transcript	97740
transcript	97740
transcript	97740
transcript	97740
transcript	7730
transcript	11178
transcript	11178
transcript	8773
transcript	8822
transcript	7130
transcript	23349
transcript	13754
transcript	1631
transcript	18018
transcript	33564
transcript	3418
transcript	5064
transcript	48964
transcript	14457
transcript	1977
transcript	1227
transcript	1220
transcript	1154
transcript	18213
transcript	38728
transcript	3678
transcript	27939
transcript	1061
transcript	25139
transcript	10208
transcript	17113
transcript	33208
transcript	25089
transcript	24379
transcript	36308
transcript	20775
transcript	4960
transcript	6341
transcript	15693
transcript	818
transcript	12938
transcript	32035
transcript	4574
transcript	44291
transcript	16540
transcript	3975
transcript	1488
transcript	3720
transcript	3112
transcript	3101
transcript	2449
transcript	2416
transcript	19613
transcript	12986
transcript	3325
transcript	2366
transcript	1153
transcript	3849
transcript	11341
transcript	988
transcript	14478
transcript	14478
transcript	11669
transcript	11663
transcript	20766
transcript	67218
transcript	44134
transcript	43756
transcript	43756
transcript	1718
transcript	8652
transcript	18377
transcript	7214
transcript	3510
transcript	30725
transcript	5231
transcript	5193
transcript	2677
transcript	2637
transcript	2631
transcript	2368
transcript	1868
transcript	1359
transcript	767
transcript	5759
transcript	5759
transcript	175226
transcript	18841
transcript	42848
transcript	6896
transcript	5284
transcript	13375
transcript	6181
transcript	3430
transcript	29200
transcript	29196
transcript	57369
transcript	11204
transcript	20829
transcript	2169
transcript	47869
transcript	49074
transcript	3437
transcript	69079
transcript	69079
transcript	140577
transcript	139543
transcript	139539
transcript	2305
transcript	3005
transcript	60798
transcript	53969
transcript	53969
transcript	53968
transcript	3143
transcript	4945
transcript	1727
transcript	23443
transcript	46463
transcript	46462
transcript	8228
transcript	20017
transcript	18496
transcript	29351
transcript	37326
transcript	99861
transcript	99861
transcript	89571
transcript	1888
transcript	17211
transcript	25571
transcript	29856
transcript	29856
transcript	29856
transcript	20650
transcript	23240
transcript	3015
transcript	2980
transcript	5198
transcript	8585
transcript	7892
transcript	7892
transcript	10203
transcript	4862
transcript	7314
transcript	11919
transcript	4752
transcript	4741
transcript	4656
transcript	4653
transcript	2766
transcript	31354
transcript	5358
transcript	3825
transcript	3825
transcript	1063
transcript	7478
transcript	9136
transcript	6868
transcript	6782
transcript	7000
transcript	359
transcript	5235
transcript	5266
transcript	5265
transcript	3292
transcript	124134
transcript	123129
transcript	88391
transcript	88390
transcript	88390
transcript	88390
transcript	88390
transcript	88390
transcript	88390
transcript	88390
transcript	88390
transcript	88390
transcript	88389
transcript	23898
transcript	55341
transcript	78375
transcript	76808
transcript	38671
transcript	8763
transcript	65937
transcript	59412
transcript	58819
transcript	15139
transcript	23502
transcript	27657
transcript	27238
transcript	8103
transcript	8103
transcript	8103
transcript	16618
transcript	3655
transcript	5049
transcript	23275
transcript	5455
transcript	6492
transcript	5183
transcript	422
transcript	2090
transcript	9206
transcript	9199
transcript	8969
transcript	12370
transcript	5216
transcript	3060
transcript	50197
transcript	6416
transcript	1970
transcript	4902
transcript	3221
transcript	13863
transcript	13863
transcript	18603
transcript	14196
transcript	14851
transcript	26679
transcript	4097
transcript	62127
transcript	37113
transcript	37113
transcript	5644
transcript	75079
transcript	75079
transcript	5301
transcript	10936
transcript	50816
transcript	3326
transcript	1927
transcript	6671
transcript	8898
transcript	8892
transcript	8892
transcript	42709
transcript	5786
transcript	1080
transcript	3957
transcript	2671
transcript	5046
transcript	4558
transcript	12005
transcript	1707
transcript	920
transcript	5812
transcript	61678
transcript	61674
transcript	54357
transcript	54356
transcript	49864
transcript	21007
transcript	20971
transcript	20944
transcript	18494
transcript	24513
transcript	103141
transcript	21430
transcript	81921
transcript	762
transcript	8742
transcript	8455
transcript	29202
transcript	26126
transcript	26126
transcript	2858
transcript	1450
transcript	2817
transcript	2803
transcript	1019
transcript	10295
transcript	6840
transcript	28489
transcript	8804
transcript	4297
transcript	4795
transcript	44306
transcript	46308
transcript	43994
transcript	16030
transcript	4549
transcript	8448
transcript	5752
transcript	9823
transcript	29066
transcript	7164
transcript	2492
transcript	2490
transcript	3406
transcript	3298
transcript	3298
transcript	685
transcript	3544
transcript	1793
transcript	11958
transcript	79978
transcript	1798
transcript	3036
transcript	3036
transcript	21559
transcript	8013
transcript	58645
transcript	58645
transcript	57016
transcript	49654
transcript	28856
transcript	16897
transcript	16897
transcript	16897
transcript	12562
transcript	12562
transcript	9810
transcript	41827
transcript	37690
transcript	34133
transcript	7182
transcript	47456
transcript	47275
transcript	32391
transcript	16101
transcript	789
transcript	783
transcript	36218
transcript	70013
transcript	4943
transcript	4943
transcript	4943
transcript	4943
transcript	9578
transcript	488
transcript	2021
transcript	46031
transcript	22705
