# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 09.30.2022 | 16:26:15
# The program was called as: /n/home07/gthomas/projects/grampa/grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/chelicerate-19spec-astral-pro-rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90-rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15 -c 15 -p 30
#
# 09.30.2022 | 16:26:15 INFO: Number of processes:...................................30
# 09.30.2022 | 16:26:16 INFO: The input species tree with internal nodes labeled.....((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV,TANTI)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>
# 09.30.2022 | 16:26:16 INFO: Input species tree is..................................Singly-labeled
# 09.30.2022 | 16:26:16 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 09.30.2022 | 16:26:16 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 09.30.2022 | 16:26:16 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90-rooted.treefile
# 09.30.2022 | 16:26:16 INFO: Total gene trees.......................................6359
# 09.30.2022 | 16:26:16 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_out.txt
# 09.30.2022 | 16:26:16 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_checknums.txt
# 09.30.2022 | 16:26:16 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_trees_filtered.txt
# 09.30.2022 | 16:26:16 INFO: Filtering gene trees with # of polyploid groups over...15
# 09.30.2022 | 16:26:16 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_det.txt
# 09.30.2022 | 16:26:16 INFO: Detailed output will contain...........................Reconciliation scores only
# 09.30.2022 | 16:32:34 INFO: Filtered gene trees:...................................7
# 09.30.2022 | 16:32:34 INFO: Final gene tree count for reconciliations:.............6352
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-975	<8>	<16>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<8>,((NCLAV,TANTI)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>,(PTEPI*,LHESP*)<17>)<18>)<19>)<20>	66335
MT-976	<8>	<17>	((DMELA,BMORI)<1>,((((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<8>,((NCLAV,TANTI)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>,(PTEPI*,LHESP*)<18>)<19>)<20>	66252
MT-977	<8>	<18>	(((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI+,LHESP+)<8>,((NCLAV,TANTI)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>,(PTEPI*,LHESP*)<19>)<20>	66005
MT-978	<9>	DMELA	(((DMELA,(NCLAV*,TANTI*)<1>)<2>,BMORI)<3>,(((HLONG,ISCAP)<4>,(MOCCI,VDEST)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65381
MT-979	<9>	BMORI	((DMELA,(BMORI,(NCLAV*,TANTI*)<1>)<2>)<3>,(((HLONG,ISCAP)<4>,(MOCCI,VDEST)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64281
MT-980	<9>	HLONG	((DMELA,BMORI)<1>,((((HLONG,(NCLAV*,TANTI*)<2>)<3>,ISCAP)<4>,(MOCCI,VDEST)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	62227
MT-981	<9>	ISCAP	((DMELA,BMORI)<1>,(((HLONG,(ISCAP,(NCLAV*,TANTI*)<2>)<3>)<4>,(MOCCI,VDEST)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	63503
MT-982	<9>	MOCCI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,((MOCCI,(NCLAV*,TANTI*)<3>)<4>,VDEST)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64293
MT-983	<9>	VDEST	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,(VDEST,(NCLAV*,TANTI*)<3>)<4>)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64244
MT-984	<9>	TGIGA	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,(NCLAV*,TANTI*)<5>)<6>,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65481
MT-985	<9>	CROTU	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,(CROTU,(NCLAV*,TANTI*)<5>)<6>)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	66585
MT-986	<9>	LPOLY	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,(LPOLY,(NCLAV*,TANTI*)<6>)<7>)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	66324
MT-987	<9>	TURTI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,(NCLAV*,TANTI*)<7>)<8>,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	63581
MT-988	<9>	SSCAB	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,(NCLAV*,TANTI*)<7>)<8>)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	62786
MT-989	<9>	CSCUL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,(NCLAV*,TANTI*)<8>)<9>,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64404
MT-990	<9>	LRECL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(NCLAV*,TANTI*)<8>)<9>,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	60315
MT-991	<9>	SMIMO	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,(NCLAV*,TANTI*)<8>)<9>,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	63260
MT-992	<9>	PTEPI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,(NCLAV*,TANTI*)<8>)<9>,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64833
MT-993	<9>	LHESP	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,(LHESP,(NCLAV*,TANTI*)<8>)<9>)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	61178
MT-994	<9>	ABRUE	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,(ABRUE,(NCLAV*,TANTI*)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65013
MT-995	<9>	<1>	(((DMELA,BMORI)<1>,(NCLAV*,TANTI*)<2>)<3>,(((HLONG,ISCAP)<4>,(MOCCI,VDEST)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	66100
MT-996	<9>	<2>	((DMELA,BMORI)<1>,((((HLONG,ISCAP)<2>,(NCLAV*,TANTI*)<3>)<4>,(MOCCI,VDEST)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64183
MT-997	<9>	<3>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,((MOCCI,VDEST)<3>,(NCLAV*,TANTI*)<4>)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64457
MT-998	<9>	<4>	((DMELA,BMORI)<1>,((((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(NCLAV*,TANTI*)<5>)<6>,(((TGIGA,CROTU)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65774
MT-999	<9>	<5>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,CROTU)<5>,(NCLAV*,TANTI*)<6>)<7>,LPOLY)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	67507
MT-1000	<9>	<6>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,CROTU)<5>,LPOLY)<6>,(NCLAV*,TANTI*)<7>)<8>,((TURTI,SSCAB)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65410
MT-1001	<9>	<7>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,SSCAB)<7>,(NCLAV*,TANTI*)<8>)<9>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64185
MT-1002	<9>	<8>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,LHESP)<8>,(NCLAV*,TANTI*)<9>)<10>,((NCLAV+,TANTI+)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	64883
MT-1003	<9>	<9>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(((NCLAV+,TANTI+)<9>,(NCLAV*,TANTI*)<10>)<11>,ABRUE)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65738
MT-1004	<9>	<10>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,(((NCLAV+,TANTI+)<9>,ABRUE)<10>,(NCLAV*,TANTI*)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65013
MT-1005	<9>	<11>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>,(NCLAV*,TANTI*)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65285
MT-1006	<9>	<12>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>)<12>,(NCLAV*,TANTI*)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65027
MT-1007	<9>	<13>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>,(NCLAV*,TANTI*)<14>)<15>)<16>)<17>)<18>)<19>)<20>	65091
MT-1008	<9>	<14>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>,(NCLAV*,TANTI*)<15>)<16>)<17>)<18>)<19>)<20>	66212
MT-1009	<9>	<15>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>,(NCLAV*,TANTI*)<16>)<17>)<18>)<19>)<20>	66624
MT-1010	<9>	<16>	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>,(NCLAV*,TANTI*)<17>)<18>)<19>)<20>	66092
MT-1011	<9>	<17>	((DMELA,BMORI)<1>,((((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>,(NCLAV*,TANTI*)<18>)<19>)<20>	66096
MT-1012	<9>	<18>	(((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<8>,((NCLAV+,TANTI+)<9>,ABRUE)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>,(NCLAV*,TANTI*)<19>)<20>	65966
MT-1013	<10>	DMELA	(((DMELA,((NCLAV*,TANTI*)<1>,ABRUE*)<2>)<3>,BMORI)<4>,(((HLONG,ISCAP)<5>,(MOCCI,VDEST)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	65346
MT-1014	<10>	BMORI	((DMELA,(BMORI,((NCLAV*,TANTI*)<1>,ABRUE*)<2>)<3>)<4>,(((HLONG,ISCAP)<5>,(MOCCI,VDEST)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	64246
MT-1015	<10>	HLONG	((DMELA,BMORI)<1>,((((HLONG,((NCLAV*,TANTI*)<2>,ABRUE*)<3>)<4>,ISCAP)<5>,(MOCCI,VDEST)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	62171
MT-1016	<10>	ISCAP	((DMELA,BMORI)<1>,(((HLONG,(ISCAP,((NCLAV*,TANTI*)<2>,ABRUE*)<3>)<4>)<5>,(MOCCI,VDEST)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	63445
MT-1017	<10>	MOCCI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,((MOCCI,((NCLAV*,TANTI*)<3>,ABRUE*)<4>)<5>,VDEST)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	64246
MT-1018	<10>	VDEST	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,(VDEST,((NCLAV*,TANTI*)<3>,ABRUE*)<4>)<5>)<6>)<7>,(((TGIGA,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	64197
MT-1019	<10>	TGIGA	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,((((TGIGA,((NCLAV*,TANTI*)<5>,ABRUE*)<6>)<7>,CROTU)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	65443
MT-1020	<10>	CROTU	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,(CROTU,((NCLAV*,TANTI*)<5>,ABRUE*)<6>)<7>)<8>,LPOLY)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	66540
MT-1021	<10>	LPOLY	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,(LPOLY,((NCLAV*,TANTI*)<6>,ABRUE*)<7>)<8>)<9>,((TURTI,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	66249
MT-1022	<10>	TURTI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,(((TURTI,((NCLAV*,TANTI*)<7>,ABRUE*)<8>)<9>,SSCAB)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	63455
MT-1023	<10>	SSCAB	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,(SSCAB,((NCLAV*,TANTI*)<7>,ABRUE*)<8>)<9>)<10>,(CSCUL,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	62669
MT-1024	<10>	CSCUL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,((CSCUL,((NCLAV*,TANTI*)<8>,ABRUE*)<9>)<10>,(LRECL,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	64117
MT-1025	<10>	LRECL	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,((LRECL,((NCLAV*,TANTI*)<8>,ABRUE*)<9>)<10>,(SMIMO,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	60159
MT-1026	<10>	SMIMO	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,((SMIMO,((NCLAV*,TANTI*)<8>,ABRUE*)<9>)<10>,((PTEPI,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	61721
MT-1027	<10>	PTEPI	((DMELA,BMORI)<1>,(((HLONG,ISCAP)<2>,(MOCCI,VDEST)<3>)<4>,(((TGIGA,CROTU)<5>,LPOLY)<6>,((TURTI,SSCAB)<7>,(CSCUL,(LRECL,(SMIMO,(((PTEPI,((NCLAV*,TANTI*)<8>,ABRUE*)<9>)<10>,LHESP)<11>,((NCLAV+,TANTI+)<12>,ABRUE+)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>	65189
