# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 02.01.2022 | 17:33:54
# The program was called as: /n/home07/gthomas/projects/grampa/grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/chelicerate-16spec-astral-pro.rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15 -c 15 -p 30
#
# 02.01.2022 | 17:33:54 INFO: Number of processes:...................................30
# 02.01.2022 | 17:33:56 INFO: The input species tree with internal nodes labeled.....(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>
# 02.01.2022 | 17:33:56 INFO: Input species tree is..................................Singly-labeled
# 02.01.2022 | 17:33:56 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 02.01.2022 | 17:33:56 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 02.01.2022 | 17:33:56 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile
# 02.01.2022 | 17:33:56 INFO: Total gene trees.......................................5680
# 02.01.2022 | 17:33:56 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_out.txt
# 02.01.2022 | 17:33:56 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_checknums.txt
# 02.01.2022 | 17:33:56 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_trees_filtered.txt
# 02.01.2022 | 17:33:56 INFO: Filtering gene trees with # of polyploid groups over...15
# 02.01.2022 | 17:33:56 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full-c15/grampa_det.txt
# 02.01.2022 | 17:33:56 INFO: Detailed output will contain...........................Reconciliation scores only
# 02.01.2022 | 17:37:34 INFO: Filtered gene trees:...................................7
# 02.01.2022 | 17:37:34 INFO: Final gene tree count for reconciliations:.............5673
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-284	TURTI	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(SMIMO,TURTI*)<4>)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43678
MT-285	TURTI	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,TURTI*)<5>)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41042
MT-286	TURTI	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,TURTI*)<6>)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44784
MT-287	TURTI	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,TURTI*)<7>,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46239
MT-288	TURTI	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,TURTI*)<7>)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46379
MT-289	TURTI	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI+,TURTI*)<9>,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43195
MT-290	TURTI	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,(SSCAB,TURTI*)<9>)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42940
MT-291	TURTI	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,(((MOCCI,TURTI*)<11>,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44218
MT-292	TURTI	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,((MOCCI,(VDEST,TURTI*)<11>)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44135
MT-293	TURTI	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,TURTI*)<12>)<13>)<14>,(DMELA,BMORI)<15>)<16>	43499
MT-294	TURTI	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,TURTI*)<14>,BMORI)<15>)<16>	45109
MT-295	TURTI	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,(BMORI,TURTI*)<14>)<15>)<16>	44003
MT-296	TURTI	<1>	((((((((((NCLAV,TANTI)<1>,TURTI*)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45535
MT-297	TURTI	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP)<2>,TURTI*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45502
MT-298	TURTI	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,TURTI*)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46027
MT-299	TURTI	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,TURTI*)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45646
MT-300	TURTI	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,TURTI*)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45627
MT-301	TURTI	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,TURTI*)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45982
MT-302	TURTI	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,TURTI*)<8>)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45312
MT-303	TURTI	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,TURTI*)<9>,(TURTI+,SSCAB)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44691
MT-304	TURTI	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI+,SSCAB)<9>,TURTI*)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42940
MT-305	TURTI	<10>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,TURTI*)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44656
MT-306	TURTI	<11>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,TURTI*)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44383
MT-307	TURTI	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,ISCAP)<12>,TURTI*)<13>)<14>,(DMELA,BMORI)<15>)<16>	45264
MT-308	TURTI	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,TURTI*)<14>,(DMELA,BMORI)<15>)<16>	45593
MT-309	TURTI	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,BMORI)<14>,TURTI*)<15>)<16>	45756
MT-310	TURTI	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>,TURTI*)<16>	45692
MT-311	SSCAB	NCLAV	((((((((((NCLAV,SSCAB*)<1>,TANTI)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42246
MT-312	SSCAB	TANTI	(((((((((NCLAV,(TANTI,SSCAB*)<1>)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45358
MT-313	SSCAB	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,SSCAB*)<2>,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45301
MT-314	SSCAB	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP,SSCAB*)<2>)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41399
MT-315	SSCAB	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(SMIMO,SSCAB*)<4>)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43686
MT-316	SSCAB	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,SSCAB*)<5>)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41051
MT-317	SSCAB	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,SSCAB*)<6>)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44808
MT-318	SSCAB	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,SSCAB*)<7>,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46250
MT-319	SSCAB	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,SSCAB*)<7>)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46390
MT-320	SSCAB	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI,SSCAB*)<9>,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43779
MT-321	SSCAB	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,(SSCAB+,SSCAB*)<9>)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42955
MT-322	SSCAB	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,(((MOCCI,SSCAB*)<11>,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44215
MT-323	SSCAB	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,((MOCCI,(VDEST,SSCAB*)<11>)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44132
MT-324	SSCAB	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,SSCAB*)<12>)<13>)<14>,(DMELA,BMORI)<15>)<16>	43497
MT-325	SSCAB	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,SSCAB*)<14>,BMORI)<15>)<16>	45109
MT-326	SSCAB	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,(BMORI,SSCAB*)<14>)<15>)<16>	44003
MT-327	SSCAB	<1>	((((((((((NCLAV,TANTI)<1>,SSCAB*)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45536
MT-328	SSCAB	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP)<2>,SSCAB*)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45499
MT-329	SSCAB	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SSCAB*)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46046
MT-330	SSCAB	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,SSCAB*)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45673
MT-331	SSCAB	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,SSCAB*)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45672
MT-332	SSCAB	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,SSCAB*)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46114
MT-333	SSCAB	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,CROTU)<7>,SSCAB*)<8>)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45385
MT-334	SSCAB	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,SSCAB*)<9>,(TURTI,SSCAB+)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45531
MT-335	SSCAB	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,((TURTI,SSCAB+)<9>,SSCAB*)<10>)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43779
MT-336	SSCAB	<10>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,SSCAB*)<11>,((MOCCI,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45342
MT-337	SSCAB	<11>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,(((MOCCI,VDEST)<11>,SSCAB*)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44378
MT-338	SSCAB	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,(((MOCCI,VDEST)<11>,ISCAP)<12>,SSCAB*)<13>)<14>,(DMELA,BMORI)<15>)<16>	45261
MT-339	SSCAB	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,SSCAB*)<14>,(DMELA,BMORI)<15>)<16>	45674
MT-340	SSCAB	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,BMORI)<14>,SSCAB*)<15>)<16>	45755
MT-341	SSCAB	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB+)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>,SSCAB*)<16>	45690
MT-342	MOCCI	NCLAV	((((((((((NCLAV,MOCCI*)<1>,TANTI)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	42254
MT-343	MOCCI	TANTI	(((((((((NCLAV,(TANTI,MOCCI*)<1>)<2>,(PTEPI,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45367
MT-344	MOCCI	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,MOCCI*)<2>,LHESP)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	45314
MT-345	MOCCI	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP,MOCCI*)<2>)<3>)<4>,SMIMO)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41413
MT-346	MOCCI	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(SMIMO,MOCCI*)<4>)<5>,LRECL)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	43707
MT-347	MOCCI	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,MOCCI*)<5>)<6>,CSCUL)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	41076
MT-348	MOCCI	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,MOCCI*)<6>)<7>,(LPOLY,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	44843
MT-349	MOCCI	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,MOCCI*)<7>,CROTU)<8>)<9>,(TURTI,SSCAB)<10>)<11>,((MOCCI+,VDEST)<12>,ISCAP)<13>)<14>,(DMELA,BMORI)<15>)<16>	46249
