# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.25.2023 | 22:43:06
# The program was called as: grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//chelicerate-16spec-astral-multi.rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa//16spec/astral-multi-bs90-full/ -c 15 -p 30
#
# 01.25.2023 | 22:43:06 INFO: Number of processes:...................................30
# 01.25.2023 | 22:43:07 INFO: The input species tree with internal nodes labeled.....((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI,LHESP)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>
# 01.25.2023 | 22:43:07 INFO: Input species tree is..................................Singly-labeled
# 01.25.2023 | 22:43:07 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.25.2023 | 22:43:07 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.25.2023 | 22:43:07 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/16spec/astral-multi-tree//loci-rearrange-90.rooted.treefile
# 01.25.2023 | 22:43:07 INFO: Total gene trees.......................................5614
# 01.25.2023 | 22:43:07 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_out.txt
# 01.25.2023 | 22:43:07 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_checknums.txt
# 01.25.2023 | 22:43:07 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_trees_filtered.txt
# 01.25.2023 | 22:43:07 INFO: Filtering gene trees with # of polyploid groups over...15
# 01.25.2023 | 22:43:07 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/16spec/astral-multi-bs90-full/grampa_det.txt
# 01.25.2023 | 22:43:07 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.25.2023 | 22:45:51 INFO: Filtered gene trees:...................................5
# 01.25.2023 | 22:45:51 INFO: Final gene tree count for reconciliations:.............5609
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-652	<6>	SSCAB	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,(PTEPI*,LHESP*)<10>)<11>,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	43468
MT-653	<6>	TURTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,(TURTI,(PTEPI*,LHESP*)<10>)<11>)<12>)<13>)<14>)<15>)<16>)<17>	44223
MT-654	<6>	<1>	(((DMELA,BMORI)<1>,(PTEPI*,LHESP*)<2>)<3>,((ISCAP,(VDEST,MOCCI)<4>)<5>,((CROTU,LPOLY)<6>,(((SMIMO,((NCLAV,TANTI)<7>,(PTEPI+,LHESP+)<8>)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	46289
MT-655	<6>	<2>	((DMELA,BMORI)<1>,((ISCAP,((VDEST,MOCCI)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>,((CROTU,LPOLY)<6>,(((SMIMO,((NCLAV,TANTI)<7>,(PTEPI+,LHESP+)<8>)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	44889
MT-656	<6>	<3>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,(PTEPI*,LHESP*)<4>)<5>,((CROTU,LPOLY)<6>,(((SMIMO,((NCLAV,TANTI)<7>,(PTEPI+,LHESP+)<8>)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	45778
MT-657	<6>	<4>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(PTEPI*,LHESP*)<5>)<6>,(((SMIMO,((NCLAV,TANTI)<7>,(PTEPI+,LHESP+)<8>)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	45644
MT-658	<6>	<5>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,(PTEPI*,LHESP*)<6>)<7>,(PTEPI+,LHESP+)<8>)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	45827
MT-659	<6>	<6>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,((PTEPI+,LHESP+)<6>,(PTEPI*,LHESP*)<7>)<8>)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	45924
MT-660	<6>	<7>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>,(PTEPI*,LHESP*)<8>)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	45827
MT-661	<6>	<8>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,(PTEPI*,LHESP*)<9>)<10>,LRECL)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	44912
MT-662	<6>	<9>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(PTEPI*,LHESP*)<10>)<11>,(CSCUL,(SSCAB,TURTI)<12>)<13>)<14>)<15>)<16>)<17>	44861
MT-663	<6>	<10>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,TURTI)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>)<14>)<15>)<16>)<17>	44656
MT-664	<6>	<11>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,((CSCUL,(SSCAB,TURTI)<10>)<11>,(PTEPI*,LHESP*)<12>)<13>)<14>)<15>)<16>)<17>	45923
MT-665	<6>	<12>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>,(PTEPI*,LHESP*)<13>)<14>)<15>)<16>)<17>	46356
MT-666	<6>	<13>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>	46217
MT-667	<6>	<14>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>,(PTEPI*,LHESP*)<15>)<16>)<17>	46204
MT-668	<6>	<15>	(((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV,TANTI)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>,(PTEPI*,LHESP*)<16>)<17>	46232
MT-669	<7>	DMELA	(((DMELA,((NCLAV*,TANTI*)<1>,(PTEPI*,LHESP*)<2>)<3>)<4>,BMORI)<5>,((ISCAP,(VDEST,MOCCI)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	45561
MT-670	<7>	BMORI	((DMELA,(BMORI,((NCLAV*,TANTI*)<1>,(PTEPI*,LHESP*)<2>)<3>)<4>)<5>,((ISCAP,(VDEST,MOCCI)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	44459
MT-671	<7>	ISCAP	((DMELA,BMORI)<1>,(((ISCAP,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>,(VDEST,MOCCI)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	43800
MT-672	<7>	VDEST	((DMELA,BMORI)<1>,((ISCAP,((VDEST,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>,MOCCI)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	44575
MT-673	<7>	MOCCI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,(MOCCI,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	44655
MT-674	<7>	CROTU	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	46645
MT-675	<7>	LPOLY	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,(LPOLY,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	46505
MT-676	<7>	SMIMO	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV*,TANTI*)<5>,(PTEPI*,LHESP*)<6>)<7>)<8>,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	43125
MT-677	<7>	LRECL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,(LRECL,((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>)<12>)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	40663
MT-678	<7>	CSCUL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,((CSCUL,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	43973
MT-679	<7>	SSCAB	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	43361
MT-680	<7>	TURTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,(TURTI,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	44058
MT-681	<7>	<1>	(((DMELA,BMORI)<1>,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>,((ISCAP,(VDEST,MOCCI)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	46159
MT-682	<7>	<2>	((DMELA,BMORI)<1>,((ISCAP,((VDEST,MOCCI)<2>,((NCLAV*,TANTI*)<3>,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	44681
MT-683	<7>	<3>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>,((CROTU,LPOLY)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	45393
MT-684	<7>	<4>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,((NCLAV*,TANTI*)<5>,(PTEPI*,LHESP*)<6>)<7>)<8>,(((SMIMO,((NCLAV+,TANTI+)<9>,(PTEPI+,LHESP+)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	44852
MT-685	<7>	<7>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,(((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>,((NCLAV*,TANTI*)<8>,(PTEPI*,LHESP*)<9>)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	46317
MT-686	<7>	<8>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>)<12>,LRECL)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	43125
MT-687	<7>	<9>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>,(CSCUL,(SSCAB,TURTI)<14>)<15>)<16>)<17>)<18>)<19>	41551
MT-688	<7>	<10>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,TURTI)<10>,((NCLAV*,TANTI*)<11>,(PTEPI*,LHESP*)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>	43878
MT-689	<7>	<11>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,((CSCUL,(SSCAB,TURTI)<10>)<11>,((NCLAV*,TANTI*)<12>,(PTEPI*,LHESP*)<13>)<14>)<15>)<16>)<17>)<18>)<19>	43084
MT-690	<7>	<12>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,((((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>,((NCLAV*,TANTI*)<13>,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>)<18>)<19>	43156
MT-691	<7>	<13>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>,((NCLAV*,TANTI*)<14>,(PTEPI*,LHESP*)<15>)<16>)<17>)<18>)<19>	45224
MT-692	<7>	<14>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>,((NCLAV*,TANTI*)<15>,(PTEPI*,LHESP*)<16>)<17>)<18>)<19>	45712
MT-693	<7>	<15>	(((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,TURTI)<10>)<11>)<12>)<13>)<14>)<15>,((NCLAV*,TANTI*)<16>,(PTEPI*,LHESP*)<17>)<18>)<19>	46109
MT-694	<8>	DMELA	(((DMELA,(SMIMO*,((NCLAV*,TANTI*)<1>,(PTEPI*,LHESP*)<2>)<3>)<4>)<5>,BMORI)<6>,((ISCAP,(VDEST,MOCCI)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	45523
MT-695	<8>	BMORI	((DMELA,(BMORI,(SMIMO*,((NCLAV*,TANTI*)<1>,(PTEPI*,LHESP*)<2>)<3>)<4>)<5>)<6>,((ISCAP,(VDEST,MOCCI)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	44418
MT-696	<8>	ISCAP	((DMELA,BMORI)<1>,(((ISCAP,(SMIMO*,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>,(VDEST,MOCCI)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	43790
MT-697	<8>	VDEST	((DMELA,BMORI)<1>,((ISCAP,((VDEST,(SMIMO*,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>,MOCCI)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	44573
MT-698	<8>	MOCCI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,(MOCCI,(SMIMO*,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	44646
MT-699	<8>	CROTU	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,(SMIMO*,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	46696
MT-700	<8>	LPOLY	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,(LPOLY,(SMIMO*,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	46565
MT-701	<8>	LRECL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO+,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,(LRECL,(SMIMO*,((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>)<12>)<13>)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	41398
MT-702	<8>	CSCUL	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO+,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,((CSCUL,(SMIMO*,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	43960
MT-703	<8>	SSCAB	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO+,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,((SSCAB,(SMIMO*,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>)<14>,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	43417
MT-704	<8>	TURTI	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,((CROTU,LPOLY)<4>,(((SMIMO+,((NCLAV+,TANTI+)<5>,(PTEPI+,LHESP+)<6>)<7>)<8>,LRECL)<9>,(CSCUL,(SSCAB,(TURTI,(SMIMO*,((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>)<13>)<14>)<15>)<16>)<17>)<18>)<19>)<20>	44078
MT-705	<8>	<1>	(((DMELA,BMORI)<1>,(SMIMO*,((NCLAV*,TANTI*)<2>,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>,((ISCAP,(VDEST,MOCCI)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	46054
MT-706	<8>	<2>	((DMELA,BMORI)<1>,((ISCAP,((VDEST,MOCCI)<2>,(SMIMO*,((NCLAV*,TANTI*)<3>,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	44666
MT-707	<8>	<3>	((DMELA,BMORI)<1>,(((ISCAP,(VDEST,MOCCI)<2>)<3>,(SMIMO*,((NCLAV*,TANTI*)<4>,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>,((CROTU,LPOLY)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	45321
MT-708	<8>	<4>	((DMELA,BMORI)<1>,((ISCAP,(VDEST,MOCCI)<2>)<3>,(((CROTU,LPOLY)<4>,(SMIMO*,((NCLAV*,TANTI*)<5>,(PTEPI*,LHESP*)<6>)<7>)<8>)<9>,(((SMIMO+,((NCLAV+,TANTI+)<10>,(PTEPI+,LHESP+)<11>)<12>)<13>,LRECL)<14>,(CSCUL,(SSCAB,TURTI)<15>)<16>)<17>)<18>)<19>)<20>	44717
