mul.tree	h1.node	h2.node	score	labeled.tree
910	<6>	<17>	85065	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,(PTEPI*,LHESP*)<18>)<19>)<20>
579	TGIGA	<5>	85070	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,TGIGA*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA+,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
183	CSCUL	<16>	85085	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL+,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,CSCUL*)<17>,(BMORI,DMELA)<18>)<19>
620	CROTU	<9>	85085	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>,CROTU*)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU+)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
855	<5>	LPOLY	85092	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,((LPOLY,(ABRUE*,(NCLAV*,TANTI*)<12>)<13>)<14>,(TGIGA,CROTU)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
184	CSCUL	<17>	85096	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL+,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,CSCUL*)<18>)<19>
583	TGIGA	<9>	85110	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>,TGIGA*)<10>)<11>)<12>,(LPOLY,(TGIGA+,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
872	<5>	<14>	85111	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,(((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>,(ABRUE*,(NCLAV*,TANTI*)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
942	<7>	<16>	85111	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,(SMIMO*,(PTEPI*,LHESP*)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
36	HLONG	<17>	85113	(((HLONG+,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,HLONG*)<18>)<19>
172	CSCUL	<5>	85115	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL+,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,CSCUL*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
396	TANTI	<7>	85118	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI+)<4>)<5>,((SMIMO,(PTEPI,LHESP)<6>)<7>,TANTI*)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
443	SMIMO	<17>	85118	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO+,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,SMIMO*)<18>)<19>
821	<4>	LPOLY	85120	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV+,TANTI+)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,((LPOLY,(NCLAV*,TANTI*)<12>)<13>,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
987	<9>	<9>	85120	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<10>)<11>,(SMIMO*,(PTEPI*,LHESP*)<12>)<13>)<14>)<15>)<16>)<17>)<18>,(LPOLY,(TGIGA,CROTU)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
863	<5>	<5>	85122	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(ABRUE*,(NCLAV*,TANTI*)<6>)<7>)<8>,(SMIMO,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(LPOLY,(TGIGA,CROTU)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
73	ISCAP	<17>	85130	(((HLONG,ISCAP+)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,ISCAP*)<18>)<19>
841	<4>	<16>	85130	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV+,TANTI+)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,(NCLAV*,TANTI*)<17>)<18>,(BMORI,DMELA)<19>)<20>
728	<1>	<8>	85131	(((HLONG+,ISCAP+)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>,(HLONG*,ISCAP*)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
200	TURTI	LPOLY	85132	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI+,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,((LPOLY,TURTI*)<12>,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
209	TURTI	<5>	85132	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI+,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,TURTI*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
64	ISCAP	<8>	85134	(((HLONG,ISCAP+)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>,ISCAP*)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
368	NCLAV	<16>	85135	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV+,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,NCLAV*)<17>,(BMORI,DMELA)<18>)<19>
616	CROTU	<5>	85137	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,CROTU*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU+)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
61	ISCAP	<5>	85143	(((HLONG,ISCAP+)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,ISCAP*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
110	MOCCI	<17>	85147	(((HLONG,ISCAP)<1>,((MOCCI+,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,MOCCI*)<18>)<19>
725	<1>	<5>	85149	(((HLONG+,ISCAP+)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(HLONG*,ISCAP*)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
65	ISCAP	<9>	85155	(((HLONG,ISCAP+)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>,ISCAP*)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
147	VDEST	<17>	85160	(((HLONG,ISCAP)<1>,((MOCCI,VDEST+)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,VDEST*)<18>)<19>
729	<1>	<9>	85161	(((HLONG+,ISCAP+)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>,(HLONG*,ISCAP*)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
1070	<12>	<17>	85161	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA+,CROTU+)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,(TGIGA*,CROTU*)<18>)<19>)<20>
763	<2>	<8>	85162	(((HLONG,ISCAP)<1>,((MOCCI+,VDEST+)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>,(MOCCI*,VDEST*)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
760	<2>	<5>	85165	(((HLONG,ISCAP)<1>,((MOCCI+,VDEST+)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(MOCCI*,VDEST*)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
1113	<14>	<14>	85170	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,(((CSCUL+,((TURTI+,SSCAB+)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY+,(TGIGA+,CROTU+)<12>)<13>)<14>,((CSCUL*,((TURTI*,SSCAB*)<15>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<16>)<17>,(SMIMO*,(PTEPI*,LHESP*)<18>)<19>)<20>)<21>)<22>)<23>,(LPOLY*,(TGIGA*,CROTU*)<24>)<25>)<26>)<27>)<28>)<29>,(BMORI,DMELA)<30>)<31>
795	<3>	<5>	85174	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI+,SSCAB+)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(TURTI*,SSCAB*)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
940	<7>	<14>	85174	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,(((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>,(SMIMO*,(PTEPI*,LHESP*)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
628	CROTU	<17>	85177	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU+)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,CROTU*)<18>)<19>
295	LRECL	<17>	85181	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL+,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,LRECL*)<18>)<19>
246	SSCAB	<5>	85184	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB+)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,SSCAB*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
283	LRECL	<5>	85188	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL+,(((ABRUE,(NCLAV,TANTI)<4>)<5>,LRECL*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
517	LHESP	<17>	85196	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,LHESP*)<18>)<19>
1153	<17>	<5>	85197	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(BMORI*,DMELA*)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI+,DMELA+)<19>)<20>
406	TANTI	<17>	85201	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI+)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,TANTI*)<18>)<19>
135	VDEST	<5>	85202	(((HLONG,ISCAP)<1>,((MOCCI,VDEST+)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,VDEST*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
554	LPOLY	<17>	85202	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY+,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,LPOLY*)<18>)<19>
690	DMELA	<5>	85202	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,DMELA*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA+)<18>)<19>
286	LRECL	<8>	85203	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL+,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>,LRECL*)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
287	LRECL	<9>	85203	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL+,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>,LRECL*)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
591	TGIGA	<17>	85204	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA+,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,TGIGA*)<18>)<19>
98	MOCCI	<5>	85205	(((HLONG,ISCAP)<1>,((MOCCI+,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,MOCCI*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
653	BMORI	<5>	85208	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,BMORI*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI+,DMELA)<18>)<19>
332	ABRUE	<17>	85213	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE+,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((BMORI,DMELA)<17>,ABRUE*)<18>)<19>
542	LPOLY	<5>	85213	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,LPOLY*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY+,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
24	HLONG	<5>	85215	(((HLONG+,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,HLONG*)<6>,(SMIMO,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
981	<9>	CROTU	85220	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,(CROTU,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<12>)<13>,(SMIMO*,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>)<18>)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
923	<7>	LPOLY	85222	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,((LPOLY,(SMIMO*,(PTEPI*,LHESP*)<12>)<13>)<14>,(TGIGA,CROTU)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
545	LPOLY	<8>	85227	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>,LPOLY*)<9>)<10>)<11>)<12>,(LPOLY+,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
109	MOCCI	<16>	85232	((((HLONG,ISCAP)<1>,((MOCCI+,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,MOCCI*)<17>,(BMORI,DMELA)<18>)<19>
764	<2>	<9>	85235	(((HLONG,ISCAP)<1>,((MOCCI+,VDEST+)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>)<9>,(MOCCI*,VDEST*)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
479	PTEPI	<16>	85238	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI+,LHESP)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,PTEPI*)<17>,(BMORI,DMELA)<18>)<19>
693	DMELA	<8>	85240	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI,LHESP)<6>)<7>)<8>,DMELA*)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA+)<18>)<19>
