mul.tree	h1.node	h2.node	score	labeled.tree
817	<15>	<15>	45740	(((BMORI+,DMELA+)<1>,(((VDEST+,MOCCI+)<2>,ISCAP+)<3>,((SSCAB+,TURTI+)<4>,((LPOLY+,CROTU+)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO+)<9>,LRECL+)<10>,CSCUL+)<11>)<12>)<13>)<14>)<15>,((BMORI*,DMELA*)<16>,(((VDEST*,MOCCI*)<17>,ISCAP*)<18>,((SSCAB*,TURTI*)<19>,((LPOLY*,CROTU*)<20>,(((((TANTI*,NCLAV*)<21>,(PTEPI*,LHESP*)<22>)<23>,SMIMO*)<24>,LRECL*)<25>,CSCUL*)<26>)<27>)<28>)<29>)<30>)<31>
212	TURTI	<10>	45741	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI+)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,TURTI*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
511	<1>	<1>	45741	(((BMORI+,DMELA+)<1>,(BMORI*,DMELA*)<2>)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
277	CROTU	<13>	45742	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU+)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,CROTU*)<14>)<15>)<16>
243	LPOLY	<10>	45744	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY+,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,LPOLY*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
490	CSCUL	<9>	45745	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,CSCUL*)<10>,LRECL)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>
341	NCLAV	<15>	45750	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV+)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,NCLAV*)<16>
278	CROTU	<14>	45751	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU+)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,CROTU*)<15>)<16>
639	<5>	<15>	45753	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY+,CROTU+)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,(LPOLY*,CROTU*)<16>)<17>
491	CSCUL	<10>	45754	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL*)<11>,CSCUL+)<12>)<13>)<14>)<15>)<16>
492	CSCUL	<11>	45754	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL+)<11>,CSCUL*)<12>)<13>)<14>)<15>)<16>
371	PTEPI	<14>	45756	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,PTEPI*)<15>)<16>
668	<6>	<15>	45757	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,(TANTI*,NCLAV*)<16>)<17>
246	LPOLY	<13>	45758	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY+,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,LPOLY*)<14>)<15>)<16>
273	CROTU	<9>	45758	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU+)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,CROTU*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
91	VDEST	<13>	45759	((BMORI,DMELA)<1>,(((VDEST+,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,VDEST*)<14>)<15>)<16>
814	<14>	<1>	45760	(((BMORI,DMELA)<1>,(((VDEST*,MOCCI*)<2>,ISCAP*)<3>,((SSCAB*,TURTI*)<4>,((LPOLY*,CROTU*)<5>,(((((TANTI*,NCLAV*)<6>,(PTEPI*,LHESP*)<7>)<8>,SMIMO*)<9>,LRECL*)<10>,CSCUL*)<11>)<12>)<13>)<14>)<15>,(((VDEST+,MOCCI+)<16>,ISCAP+)<17>,((SSCAB+,TURTI+)<18>,((LPOLY+,CROTU+)<19>,(((((TANTI+,NCLAV+)<20>,(PTEPI+,LHESP+)<21>)<22>,SMIMO+)<23>,LRECL+)<24>,CSCUL+)<25>)<26>)<27>)<28>)<29>
816	<14>	<15>	45760	(((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP+)<3>,((SSCAB+,TURTI+)<4>,((LPOLY+,CROTU+)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO+)<9>,LRECL+)<10>,CSCUL+)<11>)<12>)<13>)<14>)<15>,(((VDEST*,MOCCI*)<16>,ISCAP*)<17>,((SSCAB*,TURTI*)<18>,((LPOLY*,CROTU*)<19>,(((((TANTI*,NCLAV*)<20>,(PTEPI*,LHESP*)<21>)<22>,SMIMO*)<23>,LRECL*)<24>,CSCUL*)<25>)<26>)<27>)<28>)<29>
185	SSCAB	<14>	45768	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB+,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,SSCAB*)<15>)<16>
211	TURTI	<9>	45769	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI+)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,TURTI*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
257	CROTU	CROTU	45771	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,(CROTU+,CROTU*)<5>)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
339	NCLAV	<13>	45774	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV+)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,NCLAV*)<14>)<15>)<16>
815	<14>	<14>	45776	((BMORI,DMELA)<1>,((((VDEST+,MOCCI+)<2>,ISCAP+)<3>,((SSCAB+,TURTI+)<4>,((LPOLY+,CROTU+)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO+)<9>,LRECL+)<10>,CSCUL+)<11>)<12>)<13>)<14>,(((VDEST*,MOCCI*)<15>,ISCAP*)<16>,((SSCAB*,TURTI*)<17>,((LPOLY*,CROTU*)<18>,(((((TANTI*,NCLAV*)<19>,(PTEPI*,LHESP*)<20>)<21>,SMIMO*)<22>,LRECL*)<23>,CSCUL*)<24>)<25>)<26>)<27>)<28>)<29>
696	<7>	<14>	45777	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,(PTEPI*,LHESP*)<15>)<16>)<17>
247	LPOLY	<14>	45783	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY+,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,LPOLY*)<15>)<16>
609	<4>	<14>	45783	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB+,TURTI+)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,(SSCAB*,TURTI*)<15>)<16>)<17>
242	LPOLY	<9>	45785	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY+,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LPOLY*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
327	NCLAV	<1>	45786	(((BMORI,DMELA)<1>,NCLAV*)<2>,(((VDEST,MOCCI)<3>,ISCAP)<4>,((SSCAB,TURTI)<5>,((LPOLY,CROTU)<6>,(((((TANTI,NCLAV+)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
309	TANTI	<14>	45793	((BMORI,DMELA)<1>,((((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>,TANTI*)<15>)<16>
429	SMIMO	<10>	45797	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO+)<9>,LRECL)<10>,SMIMO*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
654	<6>	<1>	45799	(((BMORI,DMELA)<1>,(TANTI*,NCLAV*)<2>)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI+,NCLAV+)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
124	MOCCI	<15>	45803	(((BMORI,DMELA)<1>,(((VDEST,MOCCI+)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,MOCCI*)<16>
554	<2>	<15>	45803	(((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,(VDEST*,MOCCI*)<16>)<17>
581	<3>	<15>	45803	(((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP+)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,((VDEST*,MOCCI*)<16>,ISCAP*)<17>)<18>
695	<7>	<13>	45804	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>
665	<6>	<12>	45806	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV+)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>,(TANTI*,NCLAV*)<13>)<14>)<15>)<16>)<17>
181	SSCAB	<10>	45807	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB+,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,SSCAB*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
372	PTEPI	<15>	45807	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,PTEPI*)<16>
60	DMELA	<13>	45809	((BMORI,DMELA+)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,DMELA*)<14>)<15>)<16>
93	VDEST	<15>	45809	(((BMORI,DMELA)<1>,(((VDEST+,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,VDEST*)<16>
310	TANTI	<15>	45810	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI+,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,TANTI*)<16>
496	CSCUL	<15>	45810	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL+)<11>)<12>)<13>)<14>)<15>,CSCUL*)<16>
625	<5>	<1>	45810	(((BMORI,DMELA)<1>,(LPOLY*,CROTU*)<2>)<3>,(((VDEST,MOCCI)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY+,CROTU+)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
370	PTEPI	<13>	45811	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,PTEPI*)<14>)<15>)<16>
180	SSCAB	<9>	45813	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB+,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,SSCAB*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
186	SSCAB	<15>	45813	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB+,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,SSCAB*)<16>
697	<7>	<15>	45813	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP+)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,(PTEPI*,LHESP*)<16>)<17>
217	TURTI	<15>	45814	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI+)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,TURTI*)<16>
610	<4>	<15>	45816	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB+,TURTI+)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,(SSCAB*,TURTI*)<16>)<17>
334	NCLAV	<8>	45817	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV+)<6>,(PTEPI,LHESP)<7>)<8>,NCLAV*)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
248	LPOLY	<15>	45818	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY+,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,LPOLY*)<16>
279	CROTU	<15>	45819	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU+)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,CROTU*)<16>
434	SMIMO	<15>	45820	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO+)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,SMIMO*)<16>
427	SMIMO	<8>	45822	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO*)<9>,SMIMO+)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
428	SMIMO	<9>	45822	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO+)<9>,SMIMO*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
155	ISCAP	<15>	45823	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP+)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,ISCAP*)<16>
403	LHESP	<15>	45823	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP+)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,LHESP*)<16>
465	LRECL	<15>	45823	(((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,CSCUL)<11>)<12>)<13>)<14>)<15>,LRECL*)<16>
150	ISCAP	<10>	45829	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP+)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,ISCAP*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
369	PTEPI	<12>	45836	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI+,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>,PTEPI*)<13>)<14>)<15>)<16>
225	LPOLY	LPOLY	45838	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY+,LPOLY*)<5>,CROTU)<6>,(((((TANTI,NCLAV)<7>,(PTEPI,LHESP)<8>)<9>,SMIMO)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
152	ISCAP	<12>	45840	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP+)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>,ISCAP*)<13>)<14>)<15>)<16>
568	<3>	<1>	45840	(((BMORI,DMELA)<1>,((VDEST*,MOCCI*)<2>,ISCAP*)<3>)<4>,(((VDEST+,MOCCI+)<5>,ISCAP+)<6>,((SSCAB,TURTI)<7>,((LPOLY,CROTU)<8>,(((((TANTI,NCLAV)<9>,(PTEPI,LHESP)<10>)<11>,SMIMO)<12>,LRECL)<13>,CSCUL)<14>)<15>)<16>)<17>)<18>
551	<2>	<12>	45841	((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,(((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>,(VDEST*,MOCCI*)<13>)<14>)<15>)<16>)<17>
244	LPOLY	<11>	45842	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY+,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>,LPOLY*)<12>)<13>)<14>)<15>)<16>
460	LRECL	<10>	45842	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL+)<10>,LRECL*)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
459	LRECL	<9>	45842	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL*)<10>,LRECL+)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
540	<2>	<1>	45845	(((BMORI,DMELA)<1>,(VDEST*,MOCCI*)<2>)<3>,(((VDEST+,MOCCI+)<4>,ISCAP)<5>,((SSCAB,TURTI)<6>,((LPOLY,CROTU)<7>,(((((TANTI,NCLAV)<8>,(PTEPI,LHESP)<9>)<10>,SMIMO)<11>,LRECL)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
29	BMORI	<13>	45847	((BMORI+,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP)<3>,(((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,(((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,CSCUL)<11>)<12>)<13>,BMORI*)<14>)<15>)<16>
549	<2>	<10>	45849	((BMORI,DMELA)<1>,(((VDEST+,MOCCI+)<2>,ISCAP)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,LRECL)<10>,(VDEST*,MOCCI*)<11>)<12>,CSCUL)<13>)<14>)<15>)<16>)<17>
149	ISCAP	<9>	45850	((BMORI,DMELA)<1>,(((VDEST,MOCCI)<2>,ISCAP+)<3>,((SSCAB,TURTI)<4>,((LPOLY,CROTU)<5>,((((((TANTI,NCLAV)<6>,(PTEPI,LHESP)<7>)<8>,SMIMO)<9>,ISCAP*)<10>,LRECL)<11>,CSCUL)<12>)<13>)<14>)<15>)<16>
